run,evaluations,best_so_far
7,21863,676.0
7,21879,676.0
7,21881,676.0
7,21917,676.0
7,21933,676.0
7,21935,676.0
7,21949,676.0
7,21979,676.0
7,21993,676.0
7,22021,676.0
7,22049,676.0
7,22063,676.0
7,22077,676.0
7,22091,676.0
7,22105,676.0
7,22119,676.0
7,22135,676.0
7,22149,676.0
7,22151,676.0
7,22153,676.0
7,22167,676.0
7,22181,676.0
7,22195,676.0
7,22209,676.0
7,22235,676.0
7,22249,676.0
7,22251,676.0
7,22267,676.0
7,22283,676.0
7,22313,676.0
7,22315,676.0
7,22341,676.0
7,22367,676.0
7,22381,676.0
7,22395,676.0
7,22423,676.0
7,22449,676.0
7,22477,676.0
7,22495,676.0
7,22509,676.0
7,22511,676.0
7,22531,676.0
7,22557,676.0
7,22583,676.0
7,22597,676.0
7,22611,676.0
7,22613,676.0
7,22629,676.0
7,22657,676.0
7,22675,676.0
7,22703,676.0
7,22733,676.0
7,22769,676.0
7,22771,676.0
7,22803,676.0
7,22819,676.0
7,22835,676.0
7,22851,676.0
7,22877,676.0
7,22905,676.0
7,22931,676.0
7,22959,676.0
7,22975,676.0
7,22989,676.0
7,23015,676.0
7,23041,676.0
7,23067,676.0
7,23081,676.0
7,23109,676.0
7,23125,676.0
7,23141,676.0
7,23143,676.0
7,23171,676.0
7,23185,676.0
7,23187,676.0
7,23205,676.0
7,23223,676.0
7,23239,676.0
7,23257,676.0
7,23271,677.0
7,23297,677.0
7,23311,677.0
7,23313,677.0
7,23315,677.0
7,23329,677.0
7,23343,677.0
7,23357,677.0
7,23387,677.0
7,23403,677.0
7,23405,677.0
7,23431,677.0
7,23445,677.0
7,23475,677.0
7,23507,677.0
7,23521,677.0
7,23537,677.0
7,23567,677.0
7,23581,677.0
7,23611,677.0
7,23627,677.0
7,23629,677.0
7,23665,677.0
7,23679,677.0
7,23693,677.0
7,23719,677.0
7,23721,677.0
7,23735,677.0
7,23753,677.0
7,23779,677.0
7,23793,677.0
7,23811,677.0
7,23839,677.0
7,23865,677.0
7,23893,677.0
7,23895,677.0
7,23921,677.0
7,23923,677.0
7,23939,677.0
7,23941,677.0
7,23943,677.0
7,23957,677.0
7,23973,677.0
7,24001,677.0
7,24015,677.0
7,24029,677.0
7,24045,677.0
7,24059,677.0
7,24075,677.0
7,24091,677.0
7,24107,677.0
7,24135,677.0
7,24161,677.0
7,24189,677.0
7,24217,677.0
7,24247,677.0
7,24275,677.0
7,24277,677.0
7,24293,677.0
7,24295,677.0
7,24297,677.0
7,24327,677.0
7,24341,677.0
7,24369,677.0
7,24383,677.0
7,24399,677.0
7,24401,677.0
7,24429,678.0
7,24443,678.0
7,24445,678.0
7,24447,678.0
7,24465,678.0
7,24479,678.0
7,24505,678.0
7,24521,678.0
7,24523,678.0
7,24539,678.0
7,24541,678.0
7,24569,678.0
7,24585,678.0
7,24599,678.0
7,24613,678.0
7,24641,678.0
7,24667,678.0
7,24669,678.0
7,24695,678.0
7,24711,678.0
7,24713,678.0
7,24741,678.0
7,24769,678.0
7,24797,678.0
7,24825,678.0
7,24853,678.0
7,24867,678.0
7,24881,678.0
7,24883,678.0
7,24901,678.0
7,24915,678.0
7,24949,678.0
8,15010,396.0
8,15024,396.0
8,15026,396.0
8,15054,459.0
8,15084,459.0
8,15823,459.0
8,15837,459.0
8,15867,459.0
8,15897,473.0
8,15927,473.0
8,15941,473.0
8,15943,473.0
8,15957,473.0
8,15983,473.0
8,15985,473.0
8,15999,473.0
8,16015,473.0
8,16029,476.0
8,16043,476.0
8,16059,476.0
8,16077,476.0
8,16091,476.0
8,16093,476.0
8,16107,476.0
8,16121,476.0
8,16147,476.0
8,16177,476.0
8,16205,476.0
8,16231,509.0
8,16261,528.0
8,16277,528.0
8,16291,528.0
8,16293,528.0
8,16307,528.0
8,16335,528.0
8,16363,528.0
8,16377,528.0
8,16407,538.0
8,16425,538.0
8,16439,538.0
8,16465,542.0
8,16467,542.0
8,16481,542.0
8,16495,542.0
8,16511,542.0
8,16539,542.0
8,16565,542.0
8,16593,542.0
8,16623,542.0
8,16657,543.0
8,16659,543.0
8,16679,543.0
8,16709,543.0
8,16725,543.0
8,16751,562.0
8,16765,562.0
8,16795,562.0
8,16823,562.0
8,16839,562.0
8,16857,562.0
8,16873,562.0
8,16901,562.0
8,16915,562.0
8,16917,562.0
8,16931,562.0
8,16961,562.0
8,16989,562.0
8,17015,574.0
8,17029,574.0
8,17043,584.0
8,17069,584.0
8,17099,584.0
8,17129,584.0
8,17131,584.0
8,17133,584.0
8,17161,584.0
8,17177,584.0
8,17203,584.0
8,17231,607.0
8,17257,607.0
8,17291,607.0
8,17319,607.0
8,17335,607.0
8,17337,607.0
8,17367,607.0
8,17381,607.0
8,17395,607.0
8,17409,607.0
8,17411,607.0
8,17429,607.0
8,17457,607.0
8,17485,625.0
8,17515,625.0
8,17531,625.0
8,17557,625.0
8,17559,625.0
8,17587,625.0
8,17603,625.0
8,17617,625.0
8,17643,625.0
8,17673,625.0
8,17687,625.0
8,17717,625.0
8,17733,625.0
8,17761,625.0
8,17789,625.0
8,17803,625.0
8,17833,625.0
8,17847,625.0
8,17861,625.0
8,17863,625.0
8,17879,625.0
8,17881,625.0
8,17895,625.0
8,17923,625.0
8,17937,625.0
8,17939,625.0
8,17941,625.0
8,17955,625.0
8,17969,625.0
8,17971,625.0
8,17985,625.0
8,18013,625.0
8,18039,625.0
8,18055,625.0
8,18069,625.0
8,18087,625.0
8,18117,625.0
8,18131,625.0
8,18133,625.0
8,18159,625.0
8,18173,625.0
8,18191,625.0
8,18205,625.0
8,18221,625.0
8,18247,625.0
8,18279,625.0
8,18281,625.0
8,18309,625.0
8,18337,625.0
8,18371,625.0
8,18387,625.0
8,18417,625.0
8,18451,636.0
8,18477,636.0
8,18491,636.0
8,18517,636.0
8,18543,636.0
8,18557,642.0
8,18577,642.0
8,18603,642.0
8,18605,642.0
8,18619,650.0
8,18647,650.0
8,18663,650.0
8,18689,650.0
8,18721,650.0
8,18749,650.0
8,18777,650.0
8,18779,650.0
8,18793,650.0
8,18807,650.0
8,18837,650.0
8,18863,651.0
8,18877,651.0
8,18905,651.0
8,18933,651.0
8,18961,656.0
8,18963,656.0
8,18989,656.0
8,19007,656.0
8,19009,656.0
8,19037,656.0
8,19055,656.0
8,19057,656.0
8,19059,656.0
8,19075,656.0
8,19089,656.0
8,19105,656.0
8,19119,656.0
8,19149,656.0
8,19151,656.0
8,19177,656.0
8,19193,656.0
8,19209,656.0
8,19223,656.0
8,19237,656.0
8,19265,656.0
8,19281,656.0
8,19299,656.0
8,19313,656.0
8,19329,656.0
8,19355,656.0
8,19369,656.0
8,19383,656.0
8,19413,656.0
8,19429,656.0
8,19455,656.0
8,19469,656.0
8,19483,656.0
8,19485,656.0
8,19487,656.0
8,19489,656.0
8,19507,656.0
8,19523,656.0
8,19557,656.0
8,19559,656.0
8,19561,656.0
8,19577,656.0
8,19607,656.0
8,19621,656.0
8,19637,656.0
8,19667,656.0
8,19693,664.0
8,19723,664.0
8,19737,664.0
8,19753,664.0
8,19769,664.0
8,19783,664.0
8,19813,664.0
8,19827,664.0
8,19841,664.0
8,19855,664.0
8,19869,664.0
8,19893,664.0
8,19895,664.0
8,19897,664.0
8,19925,664.0
8,19951,667.0
8,19965,667.0
8,19991,667.0
8,19993,667.0
8,20025,667.0
8,20039,667.0
8,20041,667.0
8,20043,667.0
8,20045,667.0
8,20059,667.0
8,20061,667.0
8,20089,667.0
8,20119,667.0
8,20145,667.0
8,20161,667.0
8,20189,667.0
8,20205,667.0
8,20221,667.0
8,20249,667.0
8,20263,667.0
8,20279,667.0
8,20293,667.0
8,20307,667.0
8,20321,667.0
8,20335,667.0
8,20349,667.0
8,20377,667.0
8,20403,667.0
8,20431,667.0
8,20457,667.0
8,20473,667.0
8,20499,667.0
8,20525,667.0
8,20539,667.0
8,20565,667.0
8,20579,667.0
8,20581,667.0
8,20609,667.0
8,20623,667.0
8,20637,667.0
8,20651,667.0
8,20677,670.0
8,20679,670.0
8,20707,670.0
8,20721,670.0
8,20735,670.0
8,20763,670.0
8,20777,670.0
8,20791,670.0
8,20805,670.0
8,20831,675.0
8,20849,675.0
8,20863,675.0
8,20865,675.0
8,20881,675.0
8,20895,675.0
8,20909,675.0
8,20911,675.0
8,20939,675.0
8,20957,675.0
8,20971,675.0
8,20991,675.0
8,21005,675.0
8,21007,675.0
8,21021,675.0
8,21023,675.0
8,21037,675.0
8,21053,675.0
8,21079,675.0
8,21105,675.0
8,21121,675.0
8,21135,675.0
8,21165,675.0
8,21167,675.0
8,21195,675.0
8,21197,675.0
8,21199,675.0
8,21213,675.0
8,21227,675.0
8,21255,675.0
8,21271,675.0
8,21289,675.0
8,21291,675.0
8,21309,675.0
8,21339,675.0
8,21367,675.0
8,21393,675.0
8,21395,675.0
8,21411,675.0
8,21425,675.0
8,21439,675.0
8,21467,675.0
8,21481,675.0
8,21497,675.0
8,21513,675.0
8,21531,675.0
8,21561,675.0
8,21575,675.0
8,21591,675.0
8,21619,675.0
8,21635,675.0
8,21649,675.0
8,21681,675.0
8,21707,675.0
8,21735,675.0
8,21763,675.0
8,21765,675.0
8,21793,675.0
8,21823,675.0
8,21853,675.0
8,21879,675.0
8,21893,675.0
8,21909,675.0
8,21923,675.0
8,21941,675.0
8,21955,675.0
8,21969,675.0
8,21997,675.0
8,22031,675.0
8,22045,675.0
8,22059,675.0
8,22073,675.0
8,22099,675.0
8,22113,675.0
8,22127,675.0
8,22129,675.0
8,22147,675.0
8,22161,675.0
8,22163,675.0
8,22189,675.0
8,22215,675.0
8,22217,675.0
8,22231,675.0
8,22247,675.0
8,22265,675.0
8,22279,675.0
8,22281,675.0
8,22295,675.0
8,22323,675.0
8,22337,675.0
8,22351,675.0
8,22379,675.0
8,22405,675.0
8,22435,675.0
8,22449,675.0
8,22477,675.0
8,22491,675.0
8,22505,675.0
8,22531,675.0
8,22565,675.0
8,22567,675.0
8,22583,675.0
8,22585,675.0
8,22599,675.0
8,22625,675.0
8,22627,675.0
8,22655,675.0
8,22687,675.0
8,22701,675.0
8,22715,675.0
8,22717,675.0
8,22743,675.0
8,22745,675.0
8,22775,675.0
8,22803,675.0
8,22821,675.0
8,22853,675.0
8,22879,675.0
8,22905,675.0
8,22921,675.0
8,22951,675.0
8,22953,675.0
8,22955,675.0
8,22981,675.0
8,23007,684.0
8,23021,684.0
8,23037,684.0
8,23051,684.0
8,23065,684.0
8,23079,684.0
8,23107,684.0
8,23109,684.0
8,23123,684.0
8,23149,684.0
8,23179,684.0
8,23181,684.0
8,23209,684.0
8,23223,684.0
8,23239,684.0
8,23269,684.0
8,23299,684.0
8,23317,684.0
8,23343,684.0
8,23375,684.0
8,23401,684.0
8,23431,684.0
8,23459,684.0
8,23473,684.0
8,23499,684.0
8,23517,684.0
8,23519,684.0
8,23533,684.0
8,23549,684.0
8,23551,684.0
8,23565,684.0
8,23567,684.0
8,23581,684.0
8,23597,684.0
8,23613,684.0
8,23643,684.0
8,23671,684.0
8,23687,684.0
8,23701,684.0
8,23727,684.0
8,23745,684.0
8,23759,684.0
8,23773,684.0
8,23787,684.0
8,23801,684.0
8,23803,684.0
8,23817,684.0
8,23847,684.0
8,23863,684.0
8,23889,684.0
8,23903,684.0
8,23919,684.0
8,23947,684.0
8,23961,684.0
8,23989,684.0
8,24019,684.0
8,24033,684.0
8,24061,684.0
8,24091,684.0
8,24107,684.0
8,24121,684.0
8,24153,684.0
8,24169,684.0
8,24171,684.0
8,24197,684.0
8,24199,684.0
8,24213,684.0
8,24245,684.0
8,24247,684.0
8,24263,684.0
8,24265,684.0
8,24267,684.0
8,24283,684.0
8,24285,684.0
8,24287,684.0
8,24317,684.0
8,24345,684.0
8,24361,684.0
8,24375,684.0
8,24377,684.0
8,24393,684.0
8,24407,684.0
8,24421,684.0
8,24435,684.0
8,24437,684.0
8,24463,684.0
8,24479,684.0
8,24495,684.0
8,24523,684.0
8,24549,684.0
8,24565,684.0
8,24591,684.0
8,24621,684.0
8,24647,684.0
8,24663,684.0
8,24679,684.0
8,24693,684.0
8,24709,684.0
8,24711,684.0
8,24739,684.0
8,24741,684.0
8,24755,684.0
8,24769,684.0
8,24797,684.0
8,24811,684.0
8,24827,684.0
8,24847,684.0
8,24875,684.0
8,24889,684.0
8,24917,684.0
8,24931,684.0
8,24933,684.0
8,24949,684.0
8,24951,684.0
8,24979,684.0
8,25007,684.0
9,14916,441.0
9,14946,441.0
9,14972,441.0
9,15727,441.0
9,15753,484.0
9,15769,484.0
9,15797,513.0
9,15811,513.0
9,15841,513.0
9,15843,513.0
9,15857,513.0
9,15883,513.0
9,15885,513.0
9,15899,513.0
9,15929,513.0
9,15943,513.0
9,15957,513.0
9,15971,558.0
9,15987,558.0
9,16001,558.0
9,16017,558.0
9,16047,558.0
9,16049,558.0
9,16075,558.0
9,16089,558.0
9,16091,558.0
9,16107,558.0
9,16121,558.0
9,16149,596.0
9,16151,596.0
9,16177,596.0
9,16179,596.0
9,16181,596.0
9,16207,596.0
9,16221,633.0
9,16249,633.0
9,16275,633.0
9,16307,633.0
9,16321,633.0
9,16337,633.0
9,16351,651.0
9,16377,651.0
9,16379,651.0
9,16381,651.0
9,16395,651.0
9,16413,651.0
9,16427,651.0
9,16443,651.0
9,16459,651.0
9,16489,651.0
9,16503,651.0
9,16517,651.0
9,16533,651.0
9,16559,651.0
9,16573,651.0
9,16599,651.0
9,16629,651.0
9,16655,658.0
9,16681,658.0
9,16697,658.0
9,16725,658.0
9,16755,658.0
9,16769,658.0
9,16785,658.0
9,16801,658.0
9,16829,658.0
9,16843,658.0
9,16871,658.0
9,16897,658.0
9,16923,658.0
9,16937,663.0
9,16953,663.0
9,16967,663.0
9,16997,663.0
9,16999,663.0
9,17013,663.0
9,17027,671.0
9,17041,671.0
9,17069,671.0
9,17083,671.0
9,17101,671.0
9,17119,671.0
9,17147,671.0
9,17177,671.0
9,17203,671.0
9,17205,671.0
9,17221,671.0
9,17237,671.0
9,17251,671.0
9,17265,671.0
9,17293,671.0
9,17323,671.0
9,17353,671.0
9,17367,671.0
9,17397,671.0
9,17423,671.0
9,17441,671.0
9,17467,671.0
9,17469,671.0
9,17471,671.0
9,17493,671.0
9,17529,671.0
9,17545,671.0
9,17571,671.0
9,17597,671.0
9,17611,678.0
9,17637,678.0
9,17651,680.0
9,17667,680.0
9,17683,680.0
9,17711,680.0
9,17713,680.0
9,17731,680.0
9,17757,680.0
9,17787,680.0
9,17803,680.0
9,17817,680.0
9,17843,680.0
9,17857,680.0
9,17885,680.0
9,17917,680.0
9,17947,680.0
9,17977,680.0
9,17991,680.0
9,17993,680.0
9,17995,680.0
9,18023,680.0
9,18051,680.0
9,18079,680.0
9,18081,680.0
9,18097,680.0
9,18113,680.0
9,18127,680.0
9,18155,680.0
9,18169,680.0
9,18197,680.0
9,18215,680.0
9,18245,680.0
9,18259,680.0
9,18285,680.0
9,18303,680.0
9,18305,680.0
9,18331,680.0
9,18345,680.0
9,18373,680.0
9,18387,680.0
9,18413,680.0
9,18427,680.0
9,18443,680.0
9,18473,680.0
9,18489,680.0
9,18503,680.0
9,18505,680.0
9,18539,680.0
9,18541,680.0
9,18571,680.0
9,18599,680.0
9,18613,680.0
9,18641,680.0
9,18659,680.0
9,18677,680.0
9,18691,680.0
9,18705,680.0
9,18733,680.0
9,18749,680.0
9,18783,680.0
9,18799,680.0
9,18801,680.0
9,18827,680.0
9,18841,680.0
9,18855,680.0
9,18869,680.0
9,18895,680.0
9,18909,680.0
9,18923,680.0
9,18949,680.0
9,18975,680.0
9,18991,680.0
9,19025,680.0
9,19039,680.0
9,19065,680.0
9,19081,680.0
9,19095,680.0
9,19129,680.0
9,19161,680.0
9,19175,680.0
9,19177,680.0
9,19179,680.0
9,19209,680.0
9,19241,680.0
9,19243,680.0
9,19257,680.0
9,19291,680.0
9,19293,680.0
9,19311,680.0
9,19313,680.0
9,19315,680.0
9,19331,680.0
9,19345,680.0
9,19371,680.0
9,19385,680.0
9,19413,680.0
9,19439,682.0
9,19455,682.0
9,19485,682.0
9,19501,682.0
9,19517,682.0
9,19533,682.0
9,19549,682.0
9,19565,682.0
9,19581,682.0
9,19597,682.0
9,19627,682.0
9,19629,682.0
9,19631,682.0
9,19647,682.0
9,19661,682.0
9,19689,682.0
9,19715,682.0
9,19741,682.0
9,19755,682.0
9,19771,682.0
9,19797,682.0
9,19827,682.0
9,19857,682.0
9,19871,682.0
9,19899,682.0
9,19915,682.0
9,19917,682.0
9,19945,682.0
9,19959,682.0
9,19991,682.0
9,20019,682.0
9,20047,682.0
9,20063,682.0
9,20093,682.0
9,20119,682.0
9,20133,682.0
9,20163,682.0
9,20179,682.0
9,20193,682.0
9,20207,682.0
9,20235,682.0
9,20249,682.0
9,20263,682.0
9,20279,682.0
9,20309,682.0
9,20337,682.0
9,20339,682.0
9,20355,682.0
9,20371,682.0
9,20373,682.0
9,20399,682.0
9,20425,682.0
9,20427,682.0
9,20457,682.0
9,20485,682.0
9,20487,682.0
9,20517,682.0
9,20533,682.0
9,20547,682.0
9,20549,682.0
9,20579,682.0
9,20615,682.0
9,20643,682.0
9,20659,682.0
9,20677,682.0
9,20693,682.0
9,20707,682.0
9,20721,682.0
9,20737,682.0
9,20751,682.0
9,20753,682.0
9,20781,682.0
9,20783,682.0
9,20797,682.0
9,20827,682.0
9,20841,682.0
9,20869,682.0
9,20901,682.0
9,20927,682.0
9,20929,682.0
9,20957,682.0
9,20971,682.0
9,20987,682.0
9,21001,682.0
9,21015,682.0
9,21041,682.0
9,21055,682.0
9,21071,682.0
9,21091,682.0
9,21117,682.0
9,21119,682.0
9,21133,682.0
9,21147,682.0
9,21173,682.0
9,21199,682.0
9,21213,682.0
9,21231,682.0
9,21233,682.0
9,21263,682.0
9,21289,682.0
9,21303,682.0
9,21317,682.0
9,21331,682.0
9,21357,682.0
9,21359,682.0
9,21389,682.0
9,21415,682.0
9,21443,682.0
9,21469,682.0
9,21471,682.0
9,21491,682.0
9,21493,682.0
9,21507,682.0
9,21509,682.0
9,21511,682.0
9,21541,682.0
9,21543,682.0
9,21557,682.0
9,21585,682.0
9,21599,683.0
9,21619,683.0
9,21647,683.0
9,21675,683.0
9,21689,683.0
9,21719,683.0
9,21745,683.0
9,21761,683.0
9,21789,683.0
9,21805,683.0
9,21819,683.0
9,21847,683.0
9,21861,683.0
9,21889,683.0
9,21891,683.0
9,21917,683.0
9,21947,683.0
9,21973,683.0
9,21987,683.0
9,22001,683.0
9,22015,683.0
9,22041,683.0
9,22057,683.0
9,22071,683.0
9,22099,683.0
9,22113,683.0
9,22127,683.0
9,22129,683.0
9,22143,683.0
9,22157,683.0
9,22185,683.0
9,22187,683.0
9,22205,683.0
9,22207,683.0
9,22233,683.0
9,22247,683.0
9,22261,683.0
9,22275,683.0
9,22291,683.0
9,22305,683.0
9,22333,683.0
9,22361,683.0
9,22363,683.0
9,22365,683.0
9,22397,683.0
9,22399,683.0
9,22429,683.0
9,22455,683.0
9,22469,683.0
9,22483,683.0
9,22497,683.0
9,22525,683.0
9,22527,683.0
9,22543,683.0
9,22557,683.0
9,22571,683.0
9,22585,683.0
9,22613,683.0
9,22629,683.0
9,22631,683.0
9,22649,683.0
9,22665,683.0
9,22679,683.0
9,22693,683.0
9,22719,683.0
9,22733,683.0
9,22759,683.0
9,22773,683.0
9,22787,683.0
9,22815,683.0
9,22843,683.0
9,22871,683.0
9,22899,683.0
9,22913,683.0
9,22929,683.0
9,22931,683.0
9,22947,683.0
9,22961,683.0
9,22963,683.0
9,22977,683.0
9,23005,683.0
9,23035,683.0
9,23037,683.0
9,23051,683.0
9,23077,683.0
9,23097,683.0
9,23113,683.0
9,23127,683.0
9,23155,683.0
9,23187,683.0
9,23189,683.0
9,23221,683.0
9,23235,683.0
9,23263,683.0
9,23291,683.0
9,23317,683.0
9,23319,683.0
9,23333,683.0
9,23359,683.0
9,23385,683.0
9,23387,683.0
9,23405,683.0
9,23433,683.0
9,23447,683.0
9,23475,683.0
9,23491,683.0
9,23507,683.0
9,23521,683.0
9,23549,683.0
9,23575,683.0
9,23591,683.0
9,23621,683.0
9,23623,683.0
9,23653,683.0
9,23681,683.0
9,23683,683.0
9,23697,683.0
9,23713,683.0
9,23715,683.0
9,23731,683.0
9,23761,683.0
9,23789,683.0
9,23807,683.0
9,23823,683.0
9,23839,683.0
9,23867,683.0
9,23885,683.0
9,23911,683.0
9,23937,683.0
9,23951,683.0
9,23967,683.0
9,23981,683.0
9,24013,683.0
9,24027,683.0
9,24059,683.0
9,24073,683.0
9,24099,683.0
9,24113,683.0
9,24139,683.0
9,24171,683.0
9,24187,683.0
9,24213,683.0
9,24229,683.0
9,24259,683.0
9,24273,683.0
9,24303,683.0
9,24305,683.0
9,24321,683.0
9,24335,683.0
9,24363,683.0
9,24389,683.0
9,24403,683.0
9,24417,683.0
9,24431,683.0
9,24445,683.0
9,24447,683.0
9,24477,683.0
9,24493,683.0
9,24507,683.0
9,24533,683.0
9,24561,683.0
9,24575,683.0
9,24589,683.0
9,24619,683.0
9,24621,683.0
9,24639,683.0
9,24655,683.0
9,24685,683.0
9,24713,683.0
9,24741,683.0
9,24755,683.0
9,24757,683.0
9,24787,683.0
9,24801,683.0
9,24829,683.0
9,24855,683.0
9,24871,683.0
9,24887,683.0
9,24889,683.0
10,14812,442.0
10,14826,442.0
10,14842,442.0
10,14860,442.0
10,14886,442.0
10,14900,442.0
10,14928,444.0
10,15713,444.0
10,15739,471.0
10,15757,471.0
10,15785,471.0
10,15811,471.0
10,15829,471.0
10,15845,471.0
10,15859,471.0
10,15881,471.0
10,15897,471.0
10,15913,471.0
10,15941,471.0
10,15955,471.0
10,15987,471.0
10,15989,471.0
10,16003,471.0
10,16035,509.0
10,16065,509.0
10,16095,509.0
10,16131,509.0
10,16145,509.0
10,16163,509.0
10,16179,509.0
10,16193,509.0
10,16195,509.0
10,16209,563.0
10,16237,563.0
10,16251,563.0
10,16265,563.0
10,16281,563.0
10,16313,563.0
10,16347,563.0
10,16373,563.0
10,16389,563.0
10,16415,579.0
10,16417,579.0
10,16443,579.0
10,16457,579.0
10,16483,601.0
10,16501,601.0
10,16529,601.0
10,16543,601.0
10,16557,601.0
10,16571,601.0
10,16587,601.0
10,16603,601.0
10,16617,601.0
10,16631,601.0
10,16657,601.0
10,16659,601.0
10,16689,601.0
10,16707,601.0
10,16725,601.0
10,16751,601.0
10,16765,601.0
10,16767,601.0
10,16797,601.0
10,16811,601.0
10,16825,601.0
10,16827,601.0
10,16841,601.0
10,16869,601.0
10,16883,601.0
10,16899,601.0
10,16913,601.0
10,16941,601.0
10,16957,601.0
10,16971,601.0
10,16997,601.0
10,17029,628.0
10,17043,628.0
10,17071,628.0
10,17087,628.0
10,17113,628.0
10,17115,628.0
10,17141,628.0
10,17155,628.0
10,17169,628.0
10,17197,628.0
10,17227,628.0
10,17245,628.0
10,17259,628.0
10,17287,628.0
10,17313,628.0
10,17329,628.0
10,17357,628.0
10,17373,628.0
10,17387,628.0
10,17403,628.0
10,17417,628.0
10,17431,628.0
10,17445,628.0
10,17461,628.0
10,17487,628.0
10,17503,628.0
10,17517,628.0
10,17533,628.0
10,17559,628.0
10,17585,628.0
10,17601,628.0
10,17615,628.0
10,17629,628.0
10,17657,628.0
10,17671,628.0
10,17673,628.0
10,17687,628.0
10,17689,628.0
10,17703,628.0
10,17705,628.0
10,17731,628.0
10,17733,628.0
10,17761,628.0
10,17791,628.0
10,17821,628.0
10,17837,628.0
10,17853,628.0
10,17867,628.0
10,17881,628.0
10,17895,628.0
10,17909,628.0
10,17925,628.0
10,17941,628.0
10,17967,628.0
10,17969,628.0
10,17997,628.0
10,18023,628.0
10,18025,628.0
10,18045,628.0
10,18073,628.0
10,18091,628.0
10,18107,628.0
10,18133,628.0
10,18159,639.0
10,18185,639.0
10,18199,639.0
10,18227,639.0
10,18243,639.0
10,18275,639.0
10,18307,639.0
10,18321,639.0
10,18323,639.0
10,18325,639.0
10,18343,639.0
10,18371,639.0
10,18397,639.0
10,18399,639.0
10,18427,639.0
10,18429,639.0
10,18443,639.0
10,18475,639.0
10,18501,639.0
10,18517,639.0
10,18545,639.0
10,18559,639.0
10,18573,639.0
10,18575,639.0
10,18589,639.0
10,18605,639.0
10,18633,639.0
10,18647,640.0
10,18661,640.0
10,18679,640.0
10,18709,640.0
10,18711,640.0
10,18729,640.0
10,18755,640.0
10,18783,642.0
10,18785,642.0
10,18813,647.0
10,18815,647.0
10,18835,647.0
10,18849,647.0
10,18863,647.0
10,18881,647.0
10,18895,647.0
10,18923,647.0
10,18937,649.0
10,18969,649.0
10,18983,649.0
10,19011,649.0
10,19013,649.0
10,19039,649.0
10,19055,649.0
10,19057,649.0
10,19085,649.0
10,19111,649.0
10,19125,649.0
10,19157,649.0
10,19183,649.0
10,19209,649.0
10,19223,649.0
10,19237,651.0
10,19251,651.0
10,19279,652.0
10,19281,652.0
10,19283,652.0
10,19309,652.0
10,19323,652.0
10,19337,652.0
10,19353,652.0
10,19369,652.0
10,19383,652.0
10,19385,652.0
10,19413,652.0
10,19427,652.0
10,19441,652.0
10,19443,652.0
10,19471,652.0
10,19487,652.0
10,19519,652.0
10,19533,652.0
10,19563,652.0
10,19595,652.0
10,19623,652.0
10,19643,652.0
10,19657,652.0
10,19671,652.0
10,19699,652.0
10,19713,667.0
10,19715,667.0
10,19733,667.0
10,19759,667.0
10,19773,667.0
10,19789,667.0
10,19791,667.0
10,19793,667.0
10,19813,667.0
10,19843,667.0
10,19845,667.0
10,19859,667.0
10,19885,667.0
10,19915,667.0
10,19929,667.0
10,19931,667.0
10,19959,667.0
10,19973,667.0
10,19999,667.0
10,20001,667.0
10,20017,667.0
10,20031,667.0
10,20033,667.0
10,20059,667.0
10,20073,667.0
10,20075,667.0
10,20089,667.0
10,20105,667.0
10,20135,667.0
10,20151,667.0
10,20167,667.0
10,20197,667.0
10,20223,667.0
10,20237,667.0
10,20251,667.0
10,20277,669.0
10,20291,669.0
10,20305,669.0
10,20331,669.0
10,20347,669.0
10,20361,669.0
10,20389,669.0
10,20405,669.0
10,20433,669.0
10,20463,669.0
10,20465,669.0
10,20479,669.0
10,20493,669.0
10,20507,669.0
10,20521,669.0
10,20553,669.0
10,20567,669.0
10,20569,669.0
10,20583,669.0
10,20609,669.0
10,20611,669.0
10,20625,669.0
10,20627,669.0
10,20653,669.0
10,20681,669.0
10,20697,669.0
10,20699,669.0
10,20715,669.0
10,20717,669.0
10,20751,669.0
10,20767,669.0
10,20795,669.0
10,20809,669.0
10,20839,669.0
10,20853,669.0
10,20871,669.0
10,20897,671.0
10,20913,671.0
10,20929,671.0
10,20955,671.0
10,20983,671.0
10,21009,671.0
10,21035,673.0
10,21067,673.0
10,21095,673.0
10,21121,673.0
10,21141,673.0
10,21157,673.0
10,21159,673.0
10,21161,673.0
10,21163,673.0
10,21177,673.0
10,21191,673.0
10,21207,673.0
10,21221,673.0
10,21235,673.0
10,21263,673.0
10,21291,673.0
10,21309,673.0
10,21311,673.0
10,21325,673.0
10,21327,673.0
10,21341,673.0
10,21357,673.0
10,21385,673.0
10,21399,673.0
10,21401,673.0
10,21403,673.0
10,21429,673.0
10,21431,673.0
10,21447,673.0
10,21473,673.0
10,21501,673.0
10,21515,673.0
10,21543,673.0
10,21569,673.0
10,21585,673.0
10,21611,673.0
10,21613,673.0
10,21629,673.0
10,21631,673.0
10,21649,673.0
10,21651,673.0
10,21665,673.0
10,21693,673.0
10,21725,673.0
10,21741,673.0
10,21755,673.0
10,21781,673.0
10,21811,673.0
10,21837,673.0
10,21863,673.0
10,21865,673.0
10,21889,673.0
10,21903,673.0
10,21905,673.0
10,21919,673.0
10,21937,673.0
