evaluations raw_y
499 -32.0000000000
508 -23.0000000000
516 -14.0000000000
543 -13.0000000000
556 -4.0000000000
561 -3.0000000000
593 6.0000000000
652 7.0000000000
692 8.0000000000
3016 9.0000000000
100001 -49.0000000000
