evaluations raw_y
1741 93.0000000000
1827 94.0000000000
1915 95.0000000000
2004 96.0000000000
2094 97.0000000000
2185 98.0000000000
2279 99.0000000000
2376 100.0000000000
1112264 100.0000000000
evaluations raw_y
1 39.0000000000
2 57.0000000000
12 58.0000000000
14 59.0000000000
17 60.0000000000
21 61.0000000000
26 62.0000000000
32 63.0000000000
41 64.0000000000
52 65.0000000000
66 66.0000000000
83 67.0000000000
103 68.0000000000
124 69.0000000000
148 70.0000000000
175 71.0000000000
206 72.0000000000
238 73.0000000000
278 74.0000000000
320 75.0000000000
364 76.0000000000
410 77.0000000000
457 78.0000000000
506 79.0000000000
557 80.0000000000
609 81.0000000000
662 82.0000000000
717 83.0000000000
773 84.0000000000
831 85.0000000000
892 86.0000000000
956 87.0000000000
1022 88.0000000000
1094 89.0000000000
1168 90.0000000000
1243 91.0000000000
1322 92.0000000000
1402 93.0000000000
1485 94.0000000000
1569 95.0000000000
1654 96.0000000000
1743 97.0000000000
1833 98.0000000000
1925 99.0000000000
2021 100.0000000000
1111909 99.0000000000
evaluations raw_y
1 46.0000000000
2 47.0000000000
3 63.0000000000
13 64.0000000000
20 65.0000000000
28 66.0000000000
42 67.0000000000
61 68.0000000000
81 69.0000000000
104 70.0000000000
129 71.0000000000
156 72.0000000000
187 73.0000000000
221 74.0000000000
256 75.0000000000
292 76.0000000000
329 77.0000000000
369 78.0000000000
410 79.0000000000
455 80.0000000000
502 81.0000000000
551 82.0000000000
607 83.0000000000
665 84.0000000000
730 85.0000000000
798 86.0000000000
869 87.0000000000
941 88.0000000000
1014 89.0000000000
1088 90.0000000000
1163 91.0000000000
1241 92.0000000000
1320 93.0000000000
1400 94.0000000000
1481 95.0000000000
1563 96.0000000000
1646 97.0000000000
1730 98.0000000000
1818 99.0000000000
1908 100.0000000000
1111796 100.0000000000
evaluations raw_y
1 47.0000000000
2 51.0000000000
3 53.0000000000
4 57.0000000000
10 60.0000000000
13 61.0000000000
16 62.0000000000
20 63.0000000000
25 64.0000000000
36 65.0000000000
55 66.0000000000
75 67.0000000000
98 68.0000000000
122 69.0000000000
153 70.0000000000
186 71.0000000000
220 72.0000000000
255 73.0000000000
291 74.0000000000
331 75.0000000000
372 76.0000000000
417 77.0000000000
466 78.0000000000
516 79.0000000000
567 80.0000000000
620 81.0000000000
674 82.0000000000
729 83.0000000000
785 84.0000000000
845 85.0000000000
906 86.0000000000
968 87.0000000000
1033 88.0000000000
1099 89.0000000000
1166 90.0000000000
1237 91.0000000000
1310 92.0000000000
1386 93.0000000000
1469 94.0000000000
1554 95.0000000000
1641 96.0000000000
1729 97.0000000000
1825 98.0000000000
1923 99.0000000000
2022 100.0000000000
1111910 100.0000000000
evaluations raw_y
1 50.0000000000
2 52.0000000000
4 57.0000000000
17 58.0000000000
24 59.0000000000
35 60.0000000000
48 61.0000000000
62 62.0000000000
79 63.0000000000
98 64.0000000000
120 65.0000000000
143 66.0000000000
168 67.0000000000
195 68.0000000000
224 69.0000000000
256 70.0000000000
291 71.0000000000
327 72.0000000000
364 73.0000000000
402 74.0000000000
442 75.0000000000
483 76.0000000000
525 77.0000000000
569 78.0000000000
620 79.0000000000
674 80.0000000000
729 81.0000000000
785 82.0000000000
845 83.0000000000
910 84.0000000000
980 85.0000000000
1051 86.0000000000
1125 87.0000000000
1201 88.0000000000
1278 89.0000000000
1356 90.0000000000
1435 91.0000000000
1515 92.0000000000
1596 93.0000000000
1680 94.0000000000
1766 95.0000000000
1854 96.0000000000
1948 97.0000000000
2043 98.0000000000
2139 99.0000000000
2238 100.0000000000
1112126 100.0000000000
