evaluations raw_y
17 2854.0000000000
26 2902.0000000000
37 3101.0000000000
59 3205.0000000000
63 3300.0000000000
67 3379.0000000000
101 3618.0000000000
123 3667.0000000000
161 3674.0000000000
164 3767.0000000000
173 3859.0000000000
181 3883.0000000000
224 3898.0000000000
259 4022.0000000000
262 4037.0000000000
286 4046.0000000000
314 4054.0000000000
321 4103.0000000000
333 4259.0000000000
371 4327.0000000000
393 4361.0000000000
421 4422.0000000000
476 4544.0000000000
479 4572.0000000000
509 4606.0000000000
517 4676.0000000000
617 4703.0000000000
637 4737.0000000000
674 4799.0000000000
703 4817.0000000000
746 4843.0000000000
782 4844.0000000000
838 4879.0000000000
870 4883.0000000000
899 4894.0000000000
909 4919.0000000000
945 4927.0000000000
978 4967.0000000000
1040 4971.0000000000
1106 4977.0000000000
1114 4978.0000000000
1245 4979.0000000000
1252 4980.0000000000
1274 4990.0000000000
1304 5010.0000000000
1339 5021.0000000000
1385 5023.0000000000
1602 5037.0000000000
2091 5050.0000000000
100001 4867.0000000000
evaluations raw_y
1 2687.0000000000
4 2866.0000000000
6 2956.0000000000
29 3141.0000000000
35 3246.0000000000
49 3315.0000000000
70 3433.0000000000
117 3817.0000000000
147 3927.0000000000
160 3946.0000000000
202 4105.0000000000
222 4164.0000000000
280 4278.0000000000
325 4318.0000000000
347 4343.0000000000
348 4353.0000000000
360 4407.0000000000
393 4477.0000000000
405 4517.0000000000
439 4547.0000000000
468 4582.0000000000
507 4584.0000000000
519 4613.0000000000
545 4622.0000000000
546 4643.0000000000
581 4645.0000000000
595 4647.0000000000
604 4679.0000000000
622 4698.0000000000
752 4767.0000000000
904 4782.0000000000
920 4808.0000000000
934 4812.0000000000
964 4891.0000000000
1010 4895.0000000000
1033 4962.0000000000
1046 4966.0000000000
1136 5006.0000000000
1174 5010.0000000000
1387 5018.0000000000
2036 5031.0000000000
2050 5050.0000000000
100001 5028.0000000000
evaluations raw_y
1 2695.0000000000
2 2789.0000000000
7 2909.0000000000
8 3246.0000000000
32 3297.0000000000
109 3467.0000000000
112 3473.0000000000
125 3557.0000000000
135 3626.0000000000
146 3650.0000000000
168 3668.0000000000
202 3835.0000000000
218 3974.0000000000
229 4049.0000000000
301 4063.0000000000
316 4200.0000000000
341 4208.0000000000
342 4296.0000000000
365 4357.0000000000
410 4396.0000000000
448 4444.0000000000
461 4528.0000000000
500 4555.0000000000
587 4589.0000000000
619 4597.0000000000
636 4616.0000000000
675 4643.0000000000
737 4652.0000000000
753 4736.0000000000
794 4758.0000000000
823 4792.0000000000
877 4820.0000000000
1032 4829.0000000000
1049 4835.0000000000
1084 4917.0000000000
1120 4925.0000000000
1146 4938.0000000000
1152 4943.0000000000
1164 4950.0000000000
1242 4954.0000000000
1278 4972.0000000000
1302 4987.0000000000
1358 4993.0000000000
1371 4994.0000000000
1424 4998.0000000000
1436 5019.0000000000
1688 5026.0000000000
1712 5037.0000000000
2021 5043.0000000000
3010 5050.0000000000
100001 5012.0000000000
evaluations raw_y
1 2565.0000000000
5 2764.0000000000
11 3065.0000000000
34 3284.0000000000
48 3411.0000000000
68 3465.0000000000
96 3577.0000000000
136 3748.0000000000
158 3848.0000000000
186 3922.0000000000
201 4035.0000000000
214 4073.0000000000
278 4075.0000000000
282 4121.0000000000
296 4177.0000000000
305 4256.0000000000
330 4279.0000000000
357 4358.0000000000
376 4383.0000000000
377 4420.0000000000
433 4472.0000000000
455 4476.0000000000
473 4498.0000000000
495 4519.0000000000
499 4576.0000000000
549 4644.0000000000
603 4665.0000000000
630 4671.0000000000
647 4677.0000000000
663 4708.0000000000
752 4750.0000000000
787 4809.0000000000
816 4812.0000000000
826 4816.0000000000
827 4826.0000000000
829 4829.0000000000
834 4845.0000000000
857 4858.0000000000
902 4873.0000000000
910 4893.0000000000
1104 4898.0000000000
1105 4920.0000000000
1206 4938.0000000000
1276 4943.0000000000
1291 4953.0000000000
1527 4957.0000000000
1630 4979.0000000000
1637 4986.0000000000
1765 5012.0000000000
1834 5024.0000000000
1874 5050.0000000000
100001 5050.0000000000
