evaluations raw_y
7104 74.0000000000
7131 75.0000000000
7180 76.0000000000
7222 77.0000000000
7336 80.0000000000
7761 81.0000000000
7815 82.0000000000
7858 84.0000000000
7884 85.0000000000
7888 90.0000000000
8271 91.0000000000
8352 92.0000000000
8663 95.0000000000
8769 96.0000000000
8906 97.0000000000
9122 98.0000000000
9582 99.0000000000
9719 100.0000000000
100001 2.0000000000
evaluations raw_y
1 1.0000000000
3 2.0000000000
9 3.0000000000
11 4.0000000000
53 8.0000000000
97 9.0000000000
125 10.0000000000
211 14.0000000000
286 15.0000000000
296 16.0000000000
325 18.0000000000
514 22.0000000000
633 23.0000000000
1030 27.0000000000
1043 28.0000000000
1127 31.0000000000
1908 34.0000000000
2152 35.0000000000
2226 37.0000000000
2518 38.0000000000
2555 40.0000000000
2624 42.0000000000
2834 43.0000000000
3023 44.0000000000
3043 47.0000000000
3188 49.0000000000
3372 51.0000000000
3405 53.0000000000
3446 54.0000000000
3707 58.0000000000
3777 59.0000000000
3903 60.0000000000
3912 61.0000000000
3944 63.0000000000
4114 64.0000000000
4138 67.0000000000
4579 68.0000000000
4668 69.0000000000
4736 71.0000000000
5260 75.0000000000
5487 77.0000000000
5874 80.0000000000
5932 81.0000000000
6144 82.0000000000
6247 85.0000000000
6707 88.0000000000
7241 89.0000000000
7357 90.0000000000
7399 93.0000000000
7479 95.0000000000
7515 97.0000000000
7642 99.0000000000
7917 100.0000000000
100001 100.0000000000
