evaluations raw_y
133 -237300.1000000000
137 -235383.1000000000
149 -233915.1000000000
156 -233443.1000000000
196 -233387.1000000000
201 -233165.1000000000
207 -232720.1000000000
208 -232232.1000000000
213 -231987.1000000000
220 -228906.1000000000
244 -228853.1000000000
250 -227841.1000000000
270 -223966.1000000000
273 -223478.1000000000
287 -222037.1000000000
302 -219449.1000000000
313 -219375.1000000000
319 -217912.1000000000
327 -217017.1000000000
328 -216736.1000000000
335 -216642.1000000000
339 -216296.1000000000
346 -215895.1000000000
347 -215669.1000000000
349 -215036.1000000000
370 -214796.1000000000
376 -213674.1000000000
378 -213209.1000000000
381 -213061.1000000000
388 -212698.1000000000
399 -212400.1000000000
401 -212252.1000000000
419 -209934.1000000000
423 -209876.1000000000
428 -206826.1000000000
455 -206394.1000000000
457 -206345.1000000000
464 -205978.1000000000
466 -205482.1000000000
487 -205272.1000000000
489 -202013.1000000000
498 -200041.1000000000
512 -199908.1000000000
527 -199828.1000000000
534 -199012.1000000000
539 -198506.1000000000
542 -196892.1000000000
573 -196247.1000000000
588 -195634.1000000000
596 -195479.1000000000
598 -194402.1000000000
610 -193144.1000000000
623 -192744.1000000000
638 -192321.1000000000
657 -191909.1000000000
660 -190413.1000000000
667 -189590.1000000000
685 -188774.1000000000
694 -185949.1000000000
698 -185644.1000000000
701 -185048.1000000000
713 -184996.1000000000
719 -184400.1000000000
730 -183990.1000000000
736 -183398.1000000000
738 -183047.1000000000
745 -182459.1000000000
770 -182141.1000000000
774 -181871.1000000000
776 -181604.1000000000
779 -181424.1000000000
812 -181382.1000000000
823 -181057.1000000000
824 -179401.1000000000
849 -179076.1000000000
864 -179014.1000000000
876 -178795.1000000000
896 -178280.1000000000
898 -177568.1000000000
905 -177102.1000000000
916 -176681.1000000000
921 -175309.1000000000
932 -174789.1000000000
943 -174493.1000000000
965 -174188.1000000000
973 -173973.1000000000
988 -173466.1000000000
1035 -172626.1000000000
1036 -172526.1000000000
1057 -172344.1000000000
1079 -172008.1000000000
1089 -171137.1000000000
1098 -171035.1000000000
1135 -171031.1000000000
1169 -170297.1000000000
1182 -169845.1000000000
1201 -169015.1000000000
1203 -168829.1000000000
1206 -168527.1000000000
1210 -167903.1000000000
1216 -167451.1000000000
1225 -167149.1000000000
1242 -165260.1000000000
1264 -164103.1000000000
1268 -163025.1000000000
1289 -162739.1000000000
1296 -160292.1000000000
1336 24669.0651654219
1352 24794.0858261892
1360 24938.6074384026
1367 25027.4055055367
1374 25055.8969188582
1382 25332.7787567090
1388 25482.2187075226
1439 25907.4118997366
1709 26017.7949360546
2553 26877.8508014162
2624 26945.6661916353
2668 27183.4719815674
2680 27192.7004396415
2689 27268.2314276669
2698 27544.1049065446
2767 27687.1227730048
2849 27787.5301751126
2983 27891.1309176686
3492 28292.7593489654
3579 28493.5711895333
4851 28538.4801965737
4975 28690.3216729731
4986 28709.4437111493
4993 28941.5320700817
5079 29090.0908761537
5631 29222.1301590188
7538 29398.1327549832
7637 29550.8257898657
10010 29550.8257898657
evaluations raw_y
1 -287012.1000000000
3 -282205.1000000000
4 -264050.1000000000
7 -255638.1000000000
27 -250117.1000000000
43 -248896.1000000000
46 -243554.1000000000
48 -240543.1000000000
53 -238212.1000000000
54 -237988.1000000000
61 -236787.1000000000
69 -234910.1000000000
74 -230177.1000000000
84 -230098.1000000000
100 -230059.1000000000
101 -225799.1000000000
116 -225647.1000000000
121 -225535.1000000000
122 -225057.1000000000
125 -223689.1000000000
127 -223355.1000000000
129 -222492.1000000000
135 -222167.1000000000
144 -221549.1000000000
151 -221128.1000000000
159 -218907.1000000000
190 -218758.1000000000
195 -218610.1000000000
196 -218555.1000000000
201 -217796.1000000000
206 -217216.1000000000
208 -215658.1000000000
216 -215064.1000000000
221 -213682.1000000000
226 -213620.1000000000
230 -212504.1000000000
240 -211953.1000000000
249 -211536.1000000000
250 -211004.1000000000
254 -209240.1000000000
274 -207581.1000000000
283 -206942.1000000000
292 -205216.1000000000
293 -204214.1000000000
305 -203145.1000000000
307 -202685.1000000000
317 -201832.1000000000
320 -201423.1000000000
328 -200542.1000000000
348 -199767.1000000000
355 -198826.1000000000
372 -198774.1000000000
378 -198051.1000000000
389 -197997.1000000000
392 -197849.1000000000
397 -197002.1000000000
402 -194770.1000000000
411 -194544.1000000000
415 -193254.1000000000
426 -192419.1000000000
461 -192231.1000000000
469 -192115.1000000000
480 -191526.1000000000
483 -191300.1000000000
486 -190944.1000000000
497 -190577.1000000000
507 -189957.1000000000
509 -189845.1000000000
534 -189657.1000000000
553 -189044.1000000000
559 -188685.1000000000
583 -188474.1000000000
585 -187861.1000000000
598 -186646.1000000000
634 -186561.1000000000
644 -185443.1000000000
656 -185408.1000000000
660 -185218.1000000000
667 -183376.1000000000
674 -183294.1000000000
675 -182969.1000000000
687 -182299.1000000000
694 -181361.1000000000
695 -180389.1000000000
712 -179234.1000000000
715 -178909.1000000000
719 -178388.1000000000
750 -178063.1000000000
760 -176920.1000000000
788 -176595.1000000000
800 -175973.1000000000
802 -175740.1000000000
827 -174911.1000000000
857 -174756.1000000000
867 -173871.1000000000
917 -172945.1000000000
938 -172938.1000000000
939 -172845.1000000000
947 -172838.1000000000
948 -172634.1000000000
983 -171690.1000000000
1016 -170994.1000000000
1036 -170638.1000000000
1065 -169442.1000000000
1116 -168254.1000000000
1128 -168153.1000000000
1156 -167673.1000000000
1193 -167368.1000000000
1199 -167317.1000000000
1208 -167002.1000000000
1255 -164550.1000000000
1295 -164146.1000000000
1299 -163796.1000000000
1314 -163392.1000000000
1330 -161548.1000000000
1331 -160920.1000000000
1373 -160678.1000000000
1406 24969.2714752884
1413 25215.7874864579
1432 25669.9984136172
1476 25870.4932011058
1480 26038.9924267690
1521 26162.0812175482
1537 26248.5825642028
1545 26262.2337479226
1562 26369.9959890530
1644 26475.6005639445
1706 26876.1198225918
1894 26981.4399248911
1927 27083.7690863990
2598 27284.0056459754
3065 27568.9362659864
3340 27707.7241343216
3976 27848.4364706651
4039 28037.8625165820
4859 28131.2809955808
4933 28562.8565699234
7005 28578.1333185748
7048 28709.6640037593
7051 28732.9162397359
7075 28862.0707925014
7560 29007.4967738866
7635 29136.1434033121
7673 29277.3058515747
7980 29410.5775058727
8385 29482.7643193608
8429 29674.6278958093
9044 29754.7826062012
9256 29888.3929145350
10010 29888.3929145350
evaluations raw_y
1 -269403.1000000000
2 -267928.1000000000
4 -266216.1000000000
5 -250609.1000000000
22 -249179.1000000000
27 -248084.1000000000
43 -246506.1000000000
45 -244561.1000000000
48 -241210.1000000000
56 -237626.1000000000
63 -233384.1000000000
80 -230942.1000000000
87 -229356.1000000000
88 -225331.1000000000
93 -224844.1000000000
95 -220103.1000000000
117 -219598.1000000000
124 -219273.1000000000
136 -219058.1000000000
151 -218518.1000000000
158 -218379.1000000000
161 -217854.1000000000
164 -217345.1000000000
183 -214709.1000000000
199 -214335.1000000000
201 -214050.1000000000
202 -212959.1000000000
213 -212629.1000000000
220 -211895.1000000000
232 -211733.1000000000
238 -211655.1000000000
241 -211497.1000000000
243 -209087.1000000000
272 -209056.1000000000
285 -208677.1000000000
299 -208646.1000000000
301 -206508.1000000000
331 -206064.1000000000
332 -204643.1000000000
350 -204151.1000000000
355 -203917.1000000000
356 -203539.1000000000
357 -202381.1000000000
367 -202201.1000000000
374 -201379.1000000000
402 -200657.1000000000
423 -199834.1000000000
428 -199444.1000000000
435 -199059.1000000000
449 -198674.1000000000
461 -198528.1000000000
467 -198284.1000000000
473 -195047.1000000000
475 -194878.1000000000
487 -194763.1000000000
512 -194304.1000000000
518 -192921.1000000000
521 -192607.1000000000
533 -190904.1000000000
534 -190029.1000000000
535 -189424.1000000000
551 -188668.1000000000
559 -188527.1000000000
569 -187844.1000000000
580 -187293.1000000000
585 -187181.1000000000
597 -187180.1000000000
610 -185781.1000000000
625 -183835.1000000000
643 -182541.1000000000
669 -181981.1000000000
688 -181979.1000000000
705 -181635.1000000000
711 -181506.1000000000
723 -181191.1000000000
724 -180186.1000000000
742 -179243.1000000000
762 -178348.1000000000
788 -177609.1000000000
811 -176743.1000000000
813 -175483.1000000000
840 -174495.1000000000
875 -173241.1000000000
903 -173239.1000000000
969 -173160.1000000000
973 -171272.1000000000
979 -170659.1000000000
986 -170000.1000000000
1003 -169429.1000000000
1004 -169028.1000000000
1031 -168457.1000000000
1057 -168102.1000000000
1058 -167658.1000000000
1065 -167452.1000000000
1073 -167329.1000000000
1077 -167241.1000000000
1097 -166382.1000000000
1101 -166214.1000000000
1118 -165933.1000000000
1124 -165927.1000000000
1141 -165691.1000000000
1143 -165598.1000000000
1144 -164707.1000000000
1164 -164658.1000000000
1193 -164481.1000000000
1194 -163826.1000000000
1195 -163584.1000000000
1218 -163358.1000000000
1303 -162473.1000000000
1314 -162226.1000000000
1337 -161750.1000000000
1345 -161342.1000000000
1357 -161037.1000000000
1361 -160676.1000000000
1383 -160429.1000000000
1414 -160205.1000000000
1421 23924.1030665938
1450 23930.3922149871
1451 24097.7488620436
1452 24105.7617905488
1458 24299.4302120627
1462 24549.7416259111
1466 24661.0196750962
1484 24859.1500785904
1488 24941.1943520759
1510 25129.0272714605
1516 25298.5298763866
1533 25443.1047131166
1535 25460.7841169979
1568 25560.8642352433
1899 25637.1797886071
1910 25760.2488757279
1937 25836.4279331364
2353 25936.0492205081
2372 26014.2227418695
2407 26139.6087505143
2438 26149.5500439204
2459 26699.2820203088
2487 26812.2489910352
2564 26923.9132250137
2612 26949.4038615309
2635 27054.1407983411
3290 27155.0615162890
4894 27513.1574664898
5057 27804.3794670808
5140 28068.3276474047
5156 28235.5820466399
5178 28242.4211358282
5704 28592.6408331788
6245 28703.3554041887
10010 28703.3554041887
evaluations raw_y
1 -293723.1000000000
2 -278840.1000000000
3 -269918.1000000000
4 -267831.1000000000
8 -258294.1000000000
11 -254096.1000000000
12 -251864.1000000000
23 -243625.1000000000
43 -234693.1000000000
54 -234513.1000000000
59 -228110.1000000000
66 -227959.1000000000
68 -226426.1000000000
79 -224974.1000000000
81 -224753.1000000000
85 -224395.1000000000
89 -224252.1000000000
104 -222368.1000000000
127 -221421.1000000000
129 -220237.1000000000
140 -219989.1000000000
158 -219264.1000000000
163 -219204.1000000000
167 -218735.1000000000
177 -217817.1000000000
180 -217050.1000000000
181 -216774.1000000000
203 -216044.1000000000
213 -215565.1000000000
215 -214746.1000000000
220 -214588.1000000000
223 -214522.1000000000
224 -213841.1000000000
227 -212362.1000000000
229 -211537.1000000000
241 -211195.1000000000
260 -209113.1000000000
283 -207589.1000000000
285 -207467.1000000000
300 -206989.1000000000
307 -206867.1000000000
318 -206429.1000000000
326 -205190.1000000000
344 -205008.1000000000
345 -204261.1000000000
367 -204245.1000000000
368 -204058.1000000000
371 -203778.1000000000
373 -201153.1000000000
394 -200017.1000000000
396 -199458.1000000000
415 -197660.1000000000
421 -196896.1000000000
444 -196263.1000000000
453 -195714.1000000000
460 -194164.1000000000
483 -193867.1000000000
487 -193644.1000000000
500 -192962.1000000000
507 -191774.1000000000
518 -191237.1000000000
525 -189890.1000000000
541 -189635.1000000000
589 -188415.1000000000
607 -186825.1000000000
641 -185717.1000000000
649 -185273.1000000000
659 -183265.1000000000
672 -181245.1000000000
685 -180374.1000000000
697 -180373.1000000000
726 -179451.1000000000
751 -179375.1000000000
756 -179219.1000000000
766 -179041.1000000000
771 -178899.1000000000
781 -176878.1000000000
792 -176600.1000000000
838 -175663.1000000000
848 -174878.1000000000
852 -173941.1000000000
877 -173623.1000000000
881 -172002.1000000000
891 -171130.1000000000
902 -169840.1000000000
914 -169393.1000000000
922 -168766.1000000000
935 -167957.1000000000
966 -167955.1000000000
996 -167744.1000000000
1007 -167367.1000000000
1034 -167156.1000000000
1036 -166885.1000000000
1057 -166424.1000000000
1060 -166422.1000000000
1072 -165191.1000000000
1123 -164768.1000000000
1130 -164718.1000000000
1137 -164684.1000000000
1141 -164506.1000000000
1155 -164230.1000000000
1156 -163945.1000000000
1166 -163541.1000000000
1181 -163402.1000000000
1199 -162815.1000000000
1221 -162206.1000000000
1227 -161986.1000000000
1239 -161619.1000000000
1250 -161540.1000000000
1257 -161393.1000000000
1261 -161263.1000000000
1266 24932.1280158030
1270 25834.9496762131
1312 25848.2557477357
1357 26219.9061152544
1437 26301.7955637515
1479 26418.4672994346
1492 26471.4352821212
1538 26547.3556158708
1544 27161.5000349126
1643 27372.3246726459
1719 27472.5816448488
1742 27502.6671516098
1762 27602.8927315651
1769 27690.8561499499
1793 27819.2038261730
1828 27827.9451501553
1952 27871.9717605960
2009 27895.7121168385
2015 28272.8397259940
2050 28473.2708607901
2085 28602.5688463208
2129 28744.2769001591
2176 28890.7937405340
2747 29091.2361041994
4242 29163.4262635320
4269 29374.2007261351
7712 29378.9521799265
8260 29459.6349906305
8321 29586.1311652364
10010 -161325.1000000000
evaluations raw_y
1 -262613.1000000000
2 -252175.1000000000
16 -249449.1000000000
18 -246492.1000000000
28 -244115.1000000000
32 -243217.1000000000
41 -239469.1000000000
45 -234723.1000000000
56 -234106.1000000000
59 -232300.1000000000
66 -230925.1000000000
83 -230635.1000000000
84 -229888.1000000000
86 -222714.1000000000
151 -221230.1000000000
163 -220489.1000000000
165 -220395.1000000000
174 -219464.1000000000
176 -219165.1000000000
187 -218086.1000000000
207 -217843.1000000000
208 -216753.1000000000
216 -215621.1000000000
227 -214699.1000000000
252 -214030.1000000000
265 -213013.1000000000
284 -212503.1000000000
286 -211830.1000000000
287 -211567.1000000000
302 -211203.1000000000
312 -211059.1000000000
314 -210801.1000000000
315 -210545.1000000000
316 -210347.1000000000
324 -209500.1000000000
332 -209377.1000000000
334 -209065.1000000000
337 -208182.1000000000
348 -207990.1000000000
358 -207931.1000000000
370 -207665.1000000000
372 -206060.1000000000
390 -205624.1000000000
404 -205113.1000000000
415 -203758.1000000000
435 -202811.1000000000
445 -202634.1000000000
452 -201212.1000000000
486 -200699.1000000000
493 -200224.1000000000
513 -199593.1000000000
518 -199468.1000000000
523 -199313.1000000000
535 -198871.1000000000
539 -198325.1000000000
552 -198087.1000000000
554 -197113.1000000000
560 -196629.1000000000
569 -196173.1000000000
589 -195827.1000000000
608 -194785.1000000000
610 -193617.1000000000
612 -192629.1000000000
613 -192146.1000000000
624 -191907.1000000000
627 -191522.1000000000
638 -191502.1000000000
647 -190403.1000000000
660 -186965.1000000000
666 -185998.1000000000
669 -185995.1000000000
674 -185628.1000000000
693 -185077.1000000000
703 -184853.1000000000
714 -183851.1000000000
716 -183579.1000000000
734 -183028.1000000000
747 -182908.1000000000
750 -182672.1000000000
754 -181446.1000000000
774 -181214.1000000000
785 -179883.1000000000
808 -178649.1000000000
821 -177415.1000000000
836 -175416.1000000000
859 -175020.1000000000
866 -174650.1000000000
885 -173774.1000000000
894 -173744.1000000000
903 -173588.1000000000
910 -173559.1000000000
914 -172248.1000000000
947 -172057.1000000000
953 -171782.1000000000
954 -171008.1000000000
1039 -169362.1000000000
1103 -168622.1000000000
1127 -168543.1000000000
1140 -165328.1000000000
1179 -164927.1000000000
1180 -164602.1000000000
1210 -164508.1000000000
1222 -164072.1000000000
1224 -163822.1000000000
1252 -163436.1000000000
1263 -163386.1000000000
1265 -163292.1000000000
1276 -162900.1000000000
1300 -162448.1000000000
1385 -162096.1000000000
1397 -161673.1000000000
1420 -161625.1000000000
1427 -161616.1000000000
1441 -161368.1000000000
1452 -161202.1000000000
1456 23580.7251529986
1480 23807.9707612935
1495 23896.0538818728
1498 23937.4471178898
1503 23993.9350244489
1509 24234.7907307782
1565 24356.9372907633
1567 24497.6777014645
1593 24534.5303694770
1620 25089.5102247625
1668 25128.2292412138
1699 25228.0031337925
1700 25489.2361469217
1755 25618.0340501292
1783 25644.2651034800
1793 25758.1487834429
1806 25893.9495634959
1862 26136.1285280859
2284 26237.5525617353
2419 26563.8924547219
2515 26673.3515008769
2536 26737.8505088125
3282 26839.6143472665
3298 26937.9288579729
5808 27091.4524618852
5880 27263.9147644010
6410 27538.7243034737
6560 27683.3933749817
6699 27783.6750732416
7081 28003.8055968378
7747 28354.0849640278
8035 28381.2655508897
8279 28423.8849479299
8383 28514.8053016880
8505 28560.7683277221
8589 28587.6180117470
8768 28719.4970687264
10010 28719.4970687264
evaluations raw_y
1 -273811.1000000000
3 -253064.1000000000
15 -252748.1000000000
24 -244480.1000000000
29 -236427.1000000000
48 -233239.1000000000
60 -230938.1000000000
71 -229154.1000000000
83 -228164.1000000000
106 -227676.1000000000
130 -224004.1000000000
148 -223955.1000000000
176 -221517.1000000000
198 -220855.1000000000
210 -219309.1000000000
212 -217160.1000000000
218 -216588.1000000000
224 -216432.1000000000
239 -215394.1000000000
246 -214939.1000000000
252 -214006.1000000000
253 -213283.1000000000
259 -212932.1000000000
264 -212694.1000000000
279 -211847.1000000000
280 -211266.1000000000
306 -211157.1000000000
309 -210870.1000000000
311 -210519.1000000000
315 -209985.1000000000
328 -208873.1000000000
330 -205692.1000000000
346 -204270.1000000000
350 -203837.1000000000
356 -203239.1000000000
362 -201622.1000000000
371 -201128.1000000000
397 -200718.1000000000
449 -200711.1000000000
459 -199276.1000000000
480 -199050.1000000000
488 -198255.1000000000
493 -198132.1000000000
494 -198117.1000000000
504 -197555.1000000000
509 -197147.1000000000
526 -196780.1000000000
539 -196617.1000000000
540 -195312.1000000000
553 -195149.1000000000
554 -194704.1000000000
558 -194659.1000000000
571 -193895.1000000000
579 -193777.1000000000
583 -193528.1000000000
590 -193077.1000000000
602 -192920.1000000000
616 -192175.1000000000
626 -191926.1000000000
633 -191548.1000000000
641 -189710.1000000000
658 -189414.1000000000
660 -188870.1000000000
670 -188209.1000000000
679 -187163.1000000000
688 -187010.1000000000
690 -186229.1000000000
700 -186190.1000000000
706 -185157.1000000000
714 -185025.1000000000
718 -184397.1000000000
723 -183689.1000000000
727 -183266.1000000000
775 -182952.1000000000
776 -182585.1000000000
783 -182529.1000000000
786 -181203.1000000000
806 -181108.1000000000
814 -179579.1000000000
822 -179442.1000000000
837 -178525.1000000000
842 -174845.1000000000
844 -174695.1000000000
880 -174690.1000000000
896 -174664.1000000000
899 -172790.1000000000
924 -172289.1000000000
943 -171802.1000000000
978 -171554.1000000000
983 -170629.1000000000
1007 -170135.1000000000
1020 -170057.1000000000
1026 -170042.1000000000
1027 -169900.1000000000
1052 -169219.1000000000
1077 -167071.1000000000
1109 -167024.1000000000
1169 -166559.1000000000
1224 -166355.1000000000
1244 -164083.1000000000
1265 -163455.1000000000
1276 -162581.1000000000
1301 -161953.1000000000
1318 -161340.1000000000
1341 -160967.1000000000
1347 -160751.1000000000
1363 -160347.1000000000
1364 -160189.1000000000
1393 -159985.1000000000
1394 24453.7058437058
1407 24653.4287186712
1467 24739.6649181482
1662 24830.7323489454
1787 24972.0788816225
1902 25092.8119038821
1912 25215.1016448807
1925 25320.9625496542
1980 25413.1695754263
2013 25479.8667578359
2026 25497.1995610139
2086 25596.9663915432
2366 25822.8524518397
2489 26018.8894754931
2563 26109.6206160710
2564 26197.0466643032
2580 26218.6934092890
2587 26309.1761679066
2603 26396.6275031133
2644 26409.0618986277
2696 26424.1033896677
2721 26514.5528796335
2780 26614.4654263088
3132 26714.3452897575
3469 26816.6021006193
3696 27215.8779332857
3729 27297.8522344691
4114 27653.7004882666
4153 27859.9802452227
4168 28421.6648777614
4190 28531.1307496432
4193 28567.0550260511
4209 28605.7798793473
4764 28715.1966605787
5018 28839.2089575173
5496 28913.4835988246
5620 29072.4015374494
7156 29107.4801494774
7210 29110.1336496834
7916 29305.7908563841
8106 29447.1367600311
8356 29596.2084286598
9394 29652.6058911539
9465 29663.7433901573
10010 29663.7433901573
evaluations raw_y
1 -266469.1000000000
3 -255482.1000000000
10 -246488.1000000000
23 -245540.1000000000
30 -241473.1000000000
37 -238718.1000000000
54 -230037.1000000000
65 -228309.1000000000
69 -223278.1000000000
93 -221849.1000000000
96 -221239.1000000000
103 -217338.1000000000
104 -217262.1000000000
109 -215914.1000000000
129 -214580.1000000000
133 -212192.1000000000
157 -211460.1000000000
166 -210494.1000000000
173 -209735.1000000000
175 -209552.1000000000
187 -209546.1000000000
190 -209368.1000000000
201 -208792.1000000000
205 -208197.1000000000
213 -208191.1000000000
215 -206533.1000000000
259 -206291.1000000000
269 -205260.1000000000
271 -204989.1000000000
273 -203445.1000000000
288 -202451.1000000000
303 -201867.1000000000
305 -201768.1000000000
306 -201183.1000000000
308 -200979.1000000000
310 -200086.1000000000
315 -199391.1000000000
321 -199001.1000000000
322 -198772.1000000000
330 -198349.1000000000
332 -197433.1000000000
344 -197072.1000000000
352 -196657.1000000000
366 -195531.1000000000
371 -194839.1000000000
376 -194755.1000000000
377 -193449.1000000000
397 -193207.1000000000
405 -192225.1000000000
408 -191977.1000000000
410 -191670.1000000000
429 -191303.1000000000
441 -190297.1000000000
444 -190224.1000000000
446 -190049.1000000000
461 -188485.1000000000
468 -187388.1000000000
476 -186965.1000000000
484 -186198.1000000000
492 -184351.1000000000
504 -181961.1000000000
525 -181639.1000000000
548 -181578.1000000000
549 -181546.1000000000
550 -181270.1000000000
551 -180816.1000000000
556 -180278.1000000000
560 -179717.1000000000
578 -179360.1000000000
587 -178832.1000000000
594 -176722.1000000000
612 -176226.1000000000
642 -175647.1000000000
657 -175616.1000000000
671 -175167.1000000000
673 -174751.1000000000
683 -174471.1000000000
705 -173993.1000000000
707 -173946.1000000000
724 -173373.1000000000
730 -173019.1000000000
739 -172897.1000000000
743 -172850.1000000000
744 -172397.1000000000
745 -171895.1000000000
771 -171275.1000000000
778 -170745.1000000000
818 -170323.1000000000
850 -170212.1000000000
851 -169967.1000000000
878 -169856.1000000000
922 -169765.1000000000
925 -168828.1000000000
950 -168192.1000000000
965 -167990.1000000000
975 -167692.1000000000
976 -167466.1000000000
980 -167023.1000000000
989 -166821.1000000000
992 -165674.1000000000
1005 -165029.1000000000
1046 -164963.1000000000
1054 -164857.1000000000
1067 -164851.1000000000
1082 -163891.1000000000
1129 -161997.1000000000
1140 -161995.1000000000
1144 -161589.1000000000
1159 -161587.1000000000
1193 -161118.1000000000
1199 27505.0339049608
1226 27677.1555807183
1228 27705.9063702905
1252 27877.9590933153
1331 28078.7594899694
1521 28480.3601611920
1667 28481.9011539655
1738 28585.4149648748
1897 28685.8124000737
3561 28718.0697474440
3667 28947.0695929191
3695 29085.9155161441
5880 29132.3807613847
5934 29345.9511025070
6430 29459.9833260239
9642 29486.3842649865
9821 29727.2684188539
10010 -160962.1000000000
evaluations raw_y
1 -287780.1000000000
2 -250004.1000000000
28 -246483.1000000000
40 -241655.1000000000
54 -236821.1000000000
63 -235047.1000000000
64 -232606.1000000000
73 -225892.1000000000
82 -224464.1000000000
85 -221222.1000000000
101 -220857.1000000000
104 -220155.1000000000
108 -214043.1000000000
131 -211571.1000000000
156 -211192.1000000000
168 -211083.1000000000
176 -210563.1000000000
185 -210544.1000000000
191 -209958.1000000000
192 -207254.1000000000
213 -207101.1000000000
223 -206471.1000000000
225 -205781.1000000000
248 -205780.1000000000
250 -204959.1000000000
253 -204792.1000000000
266 -203207.1000000000
300 -201833.1000000000
317 -201253.1000000000
335 -201020.1000000000
337 -200620.1000000000
346 -199635.1000000000
349 -199343.1000000000
356 -199023.1000000000
357 -199008.1000000000
364 -196767.1000000000
403 -195513.1000000000
423 -195307.1000000000
431 -194889.1000000000
439 -193074.1000000000
457 -192852.1000000000
458 -191384.1000000000
493 -191378.1000000000
507 -190661.1000000000
520 -189885.1000000000
539 -189483.1000000000
540 -189351.1000000000
545 -189343.1000000000
552 -188575.1000000000
561 -187297.1000000000
564 -185499.1000000000
577 -185475.1000000000
578 -184929.1000000000
590 -183643.1000000000
611 -182883.1000000000
618 -182643.1000000000
641 -182594.1000000000
643 -181437.1000000000
650 -181092.1000000000
666 -181045.1000000000
671 -180989.1000000000
677 -179330.1000000000
701 -178696.1000000000
719 -178080.1000000000
730 -176318.1000000000
738 -176078.1000000000
761 -175866.1000000000
777 -175626.1000000000
795 -175043.1000000000
828 -174942.1000000000
832 -172633.1000000000
853 -172050.1000000000
872 -171810.1000000000
881 -171570.1000000000
904 -170987.1000000000
915 -170880.1000000000
926 -170577.1000000000
939 -170205.1000000000
976 -169312.1000000000
988 -168723.1000000000
1006 -168600.1000000000
1008 -167862.1000000000
1030 -166148.1000000000
1044 -165658.1000000000
1055 -165287.1000000000
1058 -164312.1000000000
1071 -163483.1000000000
1095 -162498.1000000000
1106 -161820.1000000000
1112 -160891.1000000000
1138 -160735.1000000000
1151 -160068.1000000000
1172 25031.0292645224
1177 25110.1572262719
1180 25353.8786573241
1181 25400.0480202973
1183 25514.1989199017
1185 25582.7589328088
1198 25674.7092306704
1207 25961.2374434084
1232 26006.1952845911
1241 26160.8840935295
1243 26286.1431223937
1267 26385.1741837238
1358 26507.7933733026
1403 26606.2015018470
1619 26801.0561684154
1746 26898.0866862584
1917 27013.0306317109
2016 27100.1965069653
2044 27847.2558522590
2081 28351.1284060351
2173 28431.5800663312
2184 28490.0911355780
2210 28690.5534017155
2549 28759.5106291264
2556 28799.0561193456
2643 28864.8670974747
4280 28991.5926259846
4492 29211.3950399306
5264 29365.8321602206
5333 29509.1719651062
5379 29594.6718690769
6129 29723.4769473101
6918 29764.5667786292
7540 29811.7801615977
7626 29940.8609151324
8196 30046.0483115004
8496 30112.6616618086
8540 30412.1212441093
9587 30640.9146150683
9742 30644.6602563740
10010 30444.1468289640
evaluations raw_y
1 -275388.1000000000
3 -263336.1000000000
21 -254021.1000000000
58 -253422.1000000000
64 -252741.1000000000
66 -252686.1000000000
67 -252118.1000000000
68 -250024.1000000000
70 -240539.1000000000
101 -239917.1000000000
106 -238938.1000000000
108 -235594.1000000000
114 -235415.1000000000
127 -235094.1000000000
135 -234241.1000000000
143 -234077.1000000000
144 -234074.1000000000
145 -233838.1000000000
147 -233270.1000000000
155 -232802.1000000000
158 -231521.1000000000
174 -231362.1000000000
187 -231136.1000000000
193 -231006.1000000000
201 -230764.1000000000
203 -230403.1000000000
219 -230177.1000000000
222 -229904.1000000000
229 -229173.1000000000
240 -228949.1000000000
245 -228940.1000000000
246 -226688.1000000000
252 -225460.1000000000
258 -225087.1000000000
268 -224730.1000000000
274 -223237.1000000000
284 -221627.1000000000
290 -219487.1000000000
306 -217613.1000000000
307 -215490.1000000000
317 -213335.1000000000
339 -212825.1000000000
340 -212351.1000000000
341 -211750.1000000000
343 -209796.1000000000
347 -208397.1000000000
354 -208387.1000000000
358 -208007.1000000000
377 -204645.1000000000
388 -204405.1000000000
391 -203939.1000000000
393 -202387.1000000000
394 -202213.1000000000
404 -201920.1000000000
406 -200819.1000000000
407 -199206.1000000000
408 -197674.1000000000
418 -196403.1000000000
433 -196256.1000000000
435 -195948.1000000000
448 -192602.1000000000
473 -191357.1000000000
499 -190388.1000000000
514 -188103.1000000000
530 -186815.1000000000
548 -183727.1000000000
584 -183241.1000000000
617 -182936.1000000000
630 -182380.1000000000
632 -181341.1000000000
652 -180607.1000000000
692 -179746.1000000000
708 -179306.1000000000
720 -178571.1000000000
751 -177921.1000000000
761 -177498.1000000000
782 -177386.1000000000
805 -177160.1000000000
819 -176736.1000000000
827 -176523.1000000000
831 -176029.1000000000
846 -175834.1000000000
847 -175801.1000000000
853 -175747.1000000000
857 -175307.1000000000
858 -175112.1000000000
864 -174618.1000000000
915 -174252.1000000000
933 -173960.1000000000
935 -173928.1000000000
936 -173737.1000000000
943 -173371.1000000000
946 -169542.1000000000
963 -168661.1000000000
983 -168259.1000000000
997 -167481.1000000000
1021 -167102.1000000000
1024 -166619.1000000000
1027 -166217.1000000000
1042 -166015.1000000000
1048 -165394.1000000000
1068 -165192.1000000000
1072 -163858.1000000000
1079 -163640.1000000000
1102 -162306.1000000000
