evaluations raw_y
7 7.8000000000
8 8.0000000000
23 8.2000000000
27 8.4000000000
72 8.6000000000
75 8.8000000000
131 9.4000000000
134 9.6000000000
136 9.8000000000
138 10.0000000000
140 10.2000000000
141 10.4000000000
379 10.6000000000
381 10.8000000000
382 11.0000000000
386 11.2000000000
395 11.4000000000
396 11.6000000000
608 11.8000000000
622 12.0000000000
624 12.2000000000
626 12.4000000000
1014 12.6000000000
1024 12.8000000000
1032 13.0000000000
1223 13.2000000000
1225 13.4000000000
1231 13.6000000000
1232 13.8000000000
1465 14.0000000000
1468 14.2000000000
1710 14.4000000000
1978 14.6000000000
2461 14.8000000000
