evaluations raw_y
11201 97.0000000000
12217 100.0000000000
100001 50.0000000000
evaluations raw_y
1 0.0000000000
2 1.0000000000
4 2.0000000000
21 3.0000000000
24 4.0000000000
53 10.0000000000
133 11.0000000000
231 12.0000000000
291 13.0000000000
359 16.0000000000
433 19.0000000000
672 21.0000000000
695 22.0000000000
855 23.0000000000
911 25.0000000000
969 29.0000000000
1089 31.0000000000
1097 34.0000000000
1540 35.0000000000
1673 36.0000000000
1711 39.0000000000
1847 41.0000000000
1906 42.0000000000
2073 43.0000000000
2311 45.0000000000
2342 47.0000000000
2357 48.0000000000
2475 53.0000000000
2501 56.0000000000
2508 58.0000000000
2742 60.0000000000
2778 62.0000000000
3148 64.0000000000
3233 66.0000000000
3722 67.0000000000
4263 68.0000000000
4336 69.0000000000
4588 70.0000000000
4914 71.0000000000
5085 73.0000000000
5164 78.0000000000
5374 79.0000000000
5454 81.0000000000
5707 83.0000000000
6297 84.0000000000
6712 85.0000000000
6809 87.0000000000
6888 88.0000000000
6922 91.0000000000
7023 92.0000000000
7356 93.0000000000
7373 94.0000000000
7977 95.0000000000
8274 97.0000000000
8402 98.0000000000
8429 99.0000000000
8754 100.0000000000
100001 38.0000000000
evaluations raw_y
1 1.0000000000
8 2.0000000000
11 5.0000000000
53 7.0000000000
74 8.0000000000
114 9.0000000000
160 10.0000000000
164 11.0000000000
272 12.0000000000
382 13.0000000000
393 14.0000000000
598 15.0000000000
625 16.0000000000
661 17.0000000000
728 19.0000000000
796 20.0000000000
943 24.0000000000
987 25.0000000000
1426 26.0000000000
1663 27.0000000000
1676 29.0000000000
1819 30.0000000000
1862 34.0000000000
2005 36.0000000000
2541 38.0000000000
2557 40.0000000000
2719 41.0000000000
2744 42.0000000000
2844 43.0000000000
3074 44.0000000000
3177 45.0000000000
3483 46.0000000000
3544 47.0000000000
3602 49.0000000000
3679 51.0000000000
3809 52.0000000000
4054 53.0000000000
4100 57.0000000000
4212 58.0000000000
4288 59.0000000000
4295 61.0000000000
4382 62.0000000000
4691 63.0000000000
4717 64.0000000000
5359 66.0000000000
5683 68.0000000000
5966 72.0000000000
6122 73.0000000000
6154 74.0000000000
6185 77.0000000000
6253 78.0000000000
6433 79.0000000000
7536 80.0000000000
8160 81.0000000000
8196 84.0000000000
8440 86.0000000000
8800 89.0000000000
9149 92.0000000000
9397 94.0000000000
9560 96.0000000000
9789 97.0000000000
10244 98.0000000000
10310 100.0000000000
100001 78.0000000000
evaluations raw_y
1 8.0000000000
83 9.0000000000
103 12.0000000000
143 13.0000000000
372 16.0000000000
439 17.0000000000
444 18.0000000000
541 19.0000000000
701 21.0000000000
747 22.0000000000
1203 23.0000000000
1230 25.0000000000
1288 29.0000000000
2167 35.0000000000
2347 36.0000000000
2354 37.0000000000
2477 38.0000000000
2725 43.0000000000
2758 44.0000000000
3014 48.0000000000
3116 50.0000000000
3249 51.0000000000
3416 53.0000000000
3492 56.0000000000
3649 57.0000000000
3711 58.0000000000
3793 59.0000000000
3989 63.0000000000
4579 64.0000000000
4813 65.0000000000
5300 67.0000000000
5324 68.0000000000
5341 69.0000000000
6308 71.0000000000
6697 73.0000000000
6728 74.0000000000
7367 75.0000000000
7893 78.0000000000
7909 79.0000000000
8711 80.0000000000
9311 82.0000000000
9565 84.0000000000
9604 87.0000000000
9849 88.0000000000
10197 89.0000000000
10304 90.0000000000
10364 91.0000000000
11935 93.0000000000
12417 95.0000000000
12504 96.0000000000
13199 97.0000000000
13392 98.0000000000
14167 99.0000000000
14273 100.0000000000
100001 26.0000000000
evaluations raw_y
1 0.0000000000
4 1.0000000000
5 2.0000000000
9 6.0000000000
37 10.0000000000
128 11.0000000000
172 13.0000000000
351 14.0000000000
362 15.0000000000
459 19.0000000000
498 20.0000000000
508 21.0000000000
609 23.0000000000
933 24.0000000000
1031 25.0000000000
1118 29.0000000000
1348 32.0000000000
2080 36.0000000000
2120 37.0000000000
2236 38.0000000000
2304 41.0000000000
2761 51.0000000000
3167 53.0000000000
3198 54.0000000000
3403 55.0000000000
3509 56.0000000000
3918 58.0000000000
3950 60.0000000000
4117 64.0000000000
4259 65.0000000000
4447 66.0000000000
4617 69.0000000000
4659 71.0000000000
4723 72.0000000000
4967 73.0000000000
5274 74.0000000000
5424 75.0000000000
5538 76.0000000000
5721 77.0000000000
5980 79.0000000000
6552 80.0000000000
6857 81.0000000000
6893 83.0000000000
7113 85.0000000000
7388 86.0000000000
7436 88.0000000000
7463 89.0000000000
8057 90.0000000000
8123 93.0000000000
8187 94.0000000000
8464 98.0000000000
8545 100.0000000000
100001 40.0000000000
evaluations raw_y
1 0.0000000000
2 1.0000000000
4 2.0000000000
7 6.0000000000
77 8.0000000000
98 13.0000000000
196 14.0000000000
200 15.0000000000
211 16.0000000000
231 17.0000000000
298 19.0000000000
333 22.0000000000
394 23.0000000000
800 24.0000000000
821 25.0000000000
921 27.0000000000
1110 28.0000000000
1115 30.0000000000
1205 32.0000000000
1410 33.0000000000
1423 37.0000000000
1578 41.0000000000
1617 43.0000000000
2116 44.0000000000
2402 46.0000000000
2613 47.0000000000
2639 49.0000000000
2819 52.0000000000
2971 53.0000000000
2989 57.0000000000
3126 58.0000000000
3499 59.0000000000
3741 60.0000000000
3760 61.0000000000
3808 62.0000000000
4131 65.0000000000
4154 67.0000000000
4162 68.0000000000
4173 69.0000000000
4384 70.0000000000
4547 71.0000000000
4573 74.0000000000
4915 75.0000000000
5044 77.0000000000
5083 78.0000000000
5245 80.0000000000
5961 82.0000000000
6235 83.0000000000
6288 88.0000000000
6602 90.0000000000
6797 92.0000000000
6923 94.0000000000
6946 95.0000000000
7695 97.0000000000
8012 98.0000000000
8120 99.0000000000
8337 100.0000000000
100001 59.0000000000
evaluations raw_y
1 4.0000000000
52 5.0000000000
54 11.0000000000
165 16.0000000000
340 18.0000000000
372 19.0000000000
553 20.0000000000
1051 23.0000000000
1433 24.0000000000
1571 29.0000000000
1610 30.0000000000
1793 31.0000000000
1977 32.0000000000
1994 33.0000000000
2433 36.0000000000
3179 37.0000000000
3436 38.0000000000
3491 39.0000000000
3873 41.0000000000
3897 42.0000000000
3913 45.0000000000
4154 46.0000000000
4601 47.0000000000
4710 49.0000000000
4959 53.0000000000
5063 56.0000000000
5380 58.0000000000
5419 59.0000000000
5644 63.0000000000
5675 66.0000000000
6279 67.0000000000
6412 70.0000000000
6715 71.0000000000
7096 74.0000000000
7747 75.0000000000
7823 78.0000000000
7861 79.0000000000
8123 81.0000000000
8152 82.0000000000
8247 83.0000000000
9220 86.0000000000
9319 87.0000000000
9387 88.0000000000
9529 89.0000000000
9861 90.0000000000
10173 91.0000000000
10886 92.0000000000
10971 94.0000000000
11156 97.0000000000
11472 98.0000000000
11719 100.0000000000
100001 49.0000000000
evaluations raw_y
1 2.0000000000
16 3.0000000000
51 4.0000000000
80 6.0000000000
114 7.0000000000
152 9.0000000000
179 10.0000000000
227 11.0000000000
241 12.0000000000
303 13.0000000000
314 16.0000000000
361 21.0000000000
425 22.0000000000
606 24.0000000000
959 25.0000000000
1204 27.0000000000
1500 29.0000000000
1522 31.0000000000
1643 32.0000000000
1746 33.0000000000
2075 36.0000000000
2203 38.0000000000
2212 39.0000000000
2314 43.0000000000
2436 46.0000000000
2449 47.0000000000
2649 49.0000000000
2884 50.0000000000
2909 51.0000000000
3106 55.0000000000
3135 58.0000000000
3190 59.0000000000
3504 60.0000000000
3574 65.0000000000
3737 66.0000000000
3823 69.0000000000
4107 70.0000000000
4208 71.0000000000
4438 72.0000000000
4465 74.0000000000
4676 75.0000000000
4800 77.0000000000
5325 79.0000000000
5428 80.0000000000
5495 84.0000000000
5873 85.0000000000
7060 88.0000000000
7749 89.0000000000
7882 92.0000000000
8467 94.0000000000
8510 96.0000000000
9120 98.0000000000
9218 99.0000000000
9472 100.0000000000
100001 83.0000000000
